"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"1 HOUR CLEANERS","IL000031600GPP","IL","110018069819","812320",41.994753,-87.658989,,"POF","Privately Owned Facility"
"1 STOP AUTO SHOP","IL000167030AAH","IL","110028265035","339999 811121",39.68799,-89.70478,,"POF","Privately Owned Facility"
"1 STOP AUTO SHOP INC","IL000167810AAE","IL","110028263830","811121",39.89608,-89.6037,,"POF","Privately Owned Facility"
"1 STOP MINI MART","IL000097125AGA","IL","110018172671","339999",42.34129,-87.84476,,"POF","Privately Owned Facility"
"10 S RIVERSIDE PROPERTY OWNER LLC","IL000031600NST","IL","110070507539","339999",41.881385,-87.639118,,"POF","Privately Owned Facility"
"100 CLUB","IL000097420AAY","IL","110070360667","339999",42.402152,-88.186326,,"POF","Privately Owned Facility"
"1006 PEAR TREE LN","IL000031497AEH","IL","110070507556","339999",42.11843,-87.92868,,"POF","Privately Owned Facility"
"101 CORVETTE & BODY SHOP","IL000109035ABS","IL","110018412546","811121",40.45865,-90.66211,,"POF","Privately Owned Facility"
"108 SHELL","IL000135055AAI","IL","110070361696","447190",39.27869,-89.64728,,"POF","Privately Owned Facility"
"111TH ST SUPER SAVE - SUPER SAVE MART","IL000031600SJU","IL","110070684253","447190",41.6926,-87.62308,,"POF","Privately Owned Facility"
"1149 IRVING PARK REAL ESTATE INC BP","IL000043450ACH","IL","110070684155","447190",41.97298,-88.03116,,"POF","Privately Owned Facility"
"1150 W IRVING PARK REAL ESTATE INC MOBIL","IL000043450ACG","IL","110070683902","339999",41.97294,-88.0309,,"POF","Privately Owned Facility"
"119 N. YORK (VES/STRIPPER)","IL000043035ACW","IL","110001336091","339999",41.900468,-87.939969,,"POF","Privately Owned Facility"
"119TH STREET MATERIALS","IL000197080ADN","IL","110070507574","339999",41.663893,-88.179399,,"POF","Privately Owned Facility"
"120 CLEANERS","IL000111060ACY","IL","110070361061","812320",42.35193,-88.30638,,"POF","Privately Owned Facility"
"120 S RIVERSIDE PROPERTY OWNER LLC","IL000031600IBQ","IL","110009985999","339999",41.880088,-87.639076,,"POF","Privately Owned Facility"
"122 SOUTH MICHIGAN LLC","IL000031600BDH","IL","110007268651","531120",41.879909,-87.624927,,"POF","Privately Owned Facility"
"126TH I-55 FRONTAGE LLC - MACKLIN INC","IL000197415ABD","IL","110018319345","212312",41.638063,-88.159217,,"POF","Privately Owned Facility"
"12TH STREET AUTO SALES","IL000105490AAJ","IL","110070160076","811121",41.10606,-88.8354,,"POF","Privately Owned Facility"
"135 S LASALLE PROPERTY LLC","IL000031600CKE","IL","110009376889","522110",41.879789,-87.631675,,"POF","Privately Owned Facility"
"150 AUTOBODY INC","IL000179020AFC","IL","110005871351","811121",40.66012,-89.52739,,"POF","Privately Owned Facility"
"153 DRY CLEANERS","IL000043055AAY","IL","110001381727","812320",41.78829,-88.07438,,"POF","Privately Owned Facility"
"1547 CSR CHICAGO WELLS LLC","IL000031600GWW","IL","110040531877","541513",41.872624,-87.633287,,"POF","Privately Owned Facility"
"156TH COMMERCIAL AVENUE LLC","IL000031111AGR","IL","110071241083","339999",41.605713,-87.643563,,"POF","Privately Owned Facility"
"159 AUTO SVC INC","IL000031045ARX","IL","110070836866","339999",41.503309,-87.640925,,"POF","Privately Owned Facility"
"16 WEST QUICK SHOP","IL000083025ABX","IL","110070360013","339999",39.11608,-90.33012,,"POF","Privately Owned Facility"
"1616 CONDO ASSOCIATION","IL000031330ABB","IL","110018263617","531110",42.08785,-87.70137,,"POF","Privately Owned Facility"
"175 W JACKSON LLC","IL000031600GQY","IL","110022439440","531120",41.877508,-87.633296,,"POF","Privately Owned Facility"
"18 WHEELER DIESEL SERVICE","IL000031051AVJ","IL","110070160286","811121",41.84384,-87.75331,,"POF","Privately Owned Facility"
"1855 LLC","IL000031600GSV","IL","110025399940","322212",41.80774,-87.73309,,"POF","Privately Owned Facility"
"1ST CLEANERS OF BARRINGTON","IL000031408AAV","IL","110007560282","812320",42.149723,-88.124459,,"POF","Privately Owned Facility"
"2 & 92 TRUCK PARTS INC","IL000161810AAR","IL","110070102112","339999",41.538249,-90.396157,,"POF","Privately Owned Facility"
"2 STARS AUTO REBUILDERS","IL000031600QVQ","IL","110070159381","811121",41.808414,-87.685644,,"POF","Privately Owned Facility"
"2001 AUTOBODY SHOP","IL000031403AHT","IL","110070158935","811121",42.02252,-87.95353,,"POF","Privately Owned Facility"
"2001 EXPRESS MINI MART","IL000031600SLY","IL","110070684739","339999",41.793686,-87.663522,,"POF","Privately Owned Facility"
"2001 OIL CO DBA CLARK","IL000031201AIU","IL","110070836788","339999",42.054575,-87.825987,,"POF","Privately Owned Facility"
"2022 FOOD MART INC","IL000111060ADC","IL","110070359807","339999",42.342012,-88.237708,,"POF","Privately Owned Facility"
"204 AUTO BODY","IL000145015ABJ","IL","110070159724","811121",38.083062,-89.316175,,"POF","Privately Owned Facility"
"208 S JEFFERSON BLSG","IL000031600GST","IL","110027229791","339999",41.87886,-87.64255,,"POF","Privately Owned Facility"
"22 CLEANERS","IL000031234AJA","IL","110005917623","812320",42.15342,-88.028857,,"POF","Privately Owned Facility"
"222394536 DELAWARE LLC","IL000019010AGF","IL","110037140420","541940",40.122123,-88.279362,,"POF","Privately Owned Facility"
"222394536 DELAWARE LLC","IL000043110AAG","IL","110001345214","812220",41.771863,-87.96132,,"POF","Privately Owned Facility"
"222394536 DELAWARE LLC","IL000133015AAA","IL","110012169884","812210",38.291349,-89.967853,,"POF","Privately Owned Facility"
"222394536 DELAWARE LLC DBA FAMILYS PET CREMATION","IL000031403AAX","IL","110046594477","812210",42.135002,-87.988168,,"POF","Privately Owned Facility"
"222394536 DELAWARE LLC DBA METRO ANIMAL SVC","IL000197820AAE","IL","110001286242","541940",41.670042,-88.246773,,"POF","Privately Owned Facility"
"222394536 DELAWARE LLC DBA PAW PRINT GARDENS","IL000043806AAK","IL","110018131859","812210",41.90824,-88.149517,,"POF","Privately Owned Facility"
"222394536 DELAWARE LLC, DBA: METRO ANIMAL SERVICE","IL000089425AAH","IL","110024917090","812220",42.089877,-88.246156,,"POF","Privately Owned Facility"
"2233 WEST STREET LLC","IL000031285AGZ","IL","110071155266","339999",41.946339,-87.867123,,"POF","Privately Owned Facility"
"2425 BUSSE ROAD LLC","IL000043440AHQ","IL","110038104565","517911 518210",41.992655,-87.959384,,"POF","Privately Owned Facility"
"2430 N HALSTED LLC","IL000031600CPX","IL","110018248145","622110",41.926685,-87.649241,,"POF","Privately Owned Facility"
"25895 E CR 2560N","IL000125810AAA","IL","110070936708","339999",40.429653,-89.867011,,"POF","Privately Owned Facility"
"2617 AUTO REPAIR","IL000031600QVE","IL","110070159032","811121",41.84497,-87.62528,,"POF","Privately Owned Facility"
"26TH & AUSTIN INC","IL000031051AWI","IL","110012575089","447190",41.84353,-87.77336,,"POF","Privately Owned Facility"
"2920 CENTRAL LLC","IL000031081ART","IL","110005868720","339999 812320",42.06448,-87.71569,,"POF","Privately Owned Facility"
"2F INC","IL000165020AAO","IL","110001355373","424710",37.74108,-88.53775,,"POF","Privately Owned Facility"
"2GR ENTERPRISE INC","IL000031234AJD","IL","110070361243","339999",42.09561,-88.04377,,"POF","Privately Owned Facility"
"3 TEAM GROUP INC","IL000031600SHV","IL","110070684309","447190",41.88041,-87.75309,,"POF","Privately Owned Facility"
"3 WAY GAS STOP","IL000143805ABC","IL","110070360999","447190",40.589135,-89.677336,,"POF","Privately Owned Facility"
"300 EAST DEVON LLC","IL000043090AAF","IL","110028019560","311230 311919 311999",41.878178,-88.218796,,"POF","Privately Owned Facility"
"300 NORTH LASALLE LLC","IL000031600OQO","IL","110030768783","339999",41.888211,-87.632971,,"POF","Privately Owned Facility"
"315 CHICAGO","IL000197807AAN","IL","110070683775","339999",41.587844,-88.003564,,"POF","Privately Owned Facility"
"31ST STREET ENERGY LLC","IL000031817AAP","IL","110038508335","221112",41.834962,-87.916392,,"POF","Privately Owned Facility"
"320 STORE INC","IL000201030AZQ","IL","110014405250","445110",42.27473,-89.095715,,"POF","Privately Owned Facility"
"33191 US HWY 45 INC","IL000097025ACR","IL","110070360530","339999",42.345072,-88.004112,,"POF","Privately Owned Facility"
"3426 E 89TH ST LLC","IL000031600GNK","IL","110018172403","339999",41.733845,-87.541258,,"POF","Privately Owned Facility"
"345 PAKEY RD","IL000167805AAF","IL","110070936766","339999",39.797692,-89.502144,,"POF","Privately Owned Facility"
"350 EAST CERMAK ROAD A LLC","IL000031600GKH","IL","110012153310","517110 517311",41.854576,-87.618439,,"POF","Privately Owned Facility"
"360 TCS LLC","IL000043060ACZ","IL","110059725873","518210",41.845803,-88.007315,,"POF","Privately Owned Facility"
"3600 BLDG","IL000031600FCF","IL","110001343261","531110",41.94937,-87.64383,,"POF","Privately Owned Facility"
"360NETWORKS","IL000031600GMZ","IL","110013667790","517911",41.855014,-87.618916,,"POF","Privately Owned Facility"
"360NETWORKS","IL000163045AGH","IL","110013679901","517911",38.63874,-90.15381,,"POF","Privately Owned Facility"
"37TH STREET BAKERY","IL000031600GES","IL","110001344741","311812",41.825589,-87.705764,,"POF","Privately Owned Facility"
"39TH & ARCHER LLC","IL000031600GKV","IL","110012152491","926120",41.82376,-87.690729,,"POF","Privately Owned Facility"
"39TH LSD - CITY OF CHICAGO FLEET MGMT","IL000031600RXX","IL","110070684720","339999",41.82475,-87.60219,,"POF","Privately Owned Facility"
"3COM CORPORATION","IL000031195ADC","IL","110009736580","334210 334515",42.02643,-87.781346,,"POF","Privately Owned Facility"
"3M CO","IL000031012AAR","IL","110014059892","322222",41.766733,-87.805855,,"POF","Privately Owned Facility"
"3M COMPANY - MEDICAL DEVICE DIVISION","IL000043452AAT","IL","110018482998","334510",41.7951,-87.9321,,"POF","Privately Owned Facility"
"3M CORDOVA","IL000161807AAA","IL","110013886875","325130 325131 325211 325998",41.755,-90.284167,30581,"POF","Privately Owned Facility"
"3M SPECIALTY FILM & MEDIA PRODUCTS","IL000161807AAF","IL","110013886875","325130 325131 325211 325998",41.755,-90.284167,30581,"POF","Privately Owned Facility"
"3R MINERAL & MFG CO.","IL000031159ABK","IL","110038812069","423830",41.690613,-87.755681,,"POF","Privately Owned Facility"
"3STARS AUTOBODY & MUFFLER INC","IL000031600QNT","IL","110070159220","811121",41.968493,-87.704005,,"POF","Privately Owned Facility"
"4 B HOG CREEK FARMS","IL000065020ABB","IL","110016688636","112990",37.970331,-88.532671,,"POF","Privately Owned Facility"
"4 E PINE DBA WESTMONT CITGO","IL000043095ACN","IL","110070159415","447190",41.809781,-87.986018,,"POF","Privately Owned Facility"
"4 STAR CLEANERS","IL000031054AAY","IL","110005801203","812320",41.55713,-87.716162,,"POF","Privately Owned Facility"
"4 TOUCH OF CLASS AUTO BODY","IL000143065BOU","IL","110070161991","811121",40.785,-89.6134,,"POF","Privately Owned Facility"
"4 WAY MINI MART","IL000097190ANR","IL","110070683626","339999",42.36673,-87.84251,,"POF","Privately Owned Facility"
"4 WHEEL AUTO BODY","IL000201415ACH","IL","110005867516","811121",42.34021,-89.02003,,"POF","Privately Owned Facility"
"400 CONDOMINIUM ASSOCIATION, THE","IL000031600FZE","IL","110001304678","339999",41.88456,-87.61727,,"POF","Privately Owned Facility"
"403 E 2ND ST","IL000103020AFN","IL","110070361914","339999",41.843626,-89.478403,,"POF","Privately Owned Facility"
"416-18 W JEFFERSON","IL000167005AAO","IL","110070161623","811121",39.59183,-89.74622,,"POF","Privately Owned Facility"
"435 INC","IL000097095AAC","IL","110005944844","447190",42.199001,-87.931881,,"POF","Privately Owned Facility"
"443 W WRIGHTWOOD LIMITED PARTNERSHIP","IL000031600GBA","IL","110001337624","339999",41.93083,-87.64093,,"POF","Privately Owned Facility"
"4513 WESTERN AVENUE LLC","IL000043055AAZ","IL","110001935522","334210",41.802299,-88.095993,,"POF","Privately Owned Facility"
"4633 DOWNEY ACQUISITION LLC","IL000031186AAA","IL","110000431471","325611",41.91374,-87.86601,,"POF","Privately Owned Facility"
"47 ASPHALT CO/SUBSIDIARY OF K-FIVE CONSTRUCTION","IL000093010AAE","IL","110028286959","324121",41.480182,-88.448699,,"POF","Privately Owned Facility"
"47 CENTRAL AUTO REPAIR & SALES","IL000031300ACH","IL","110070161889","811121",41.80643,-87.76268,,"POF","Privately Owned Facility"
"4900 DREXEL COOPERATIVE APTS CORP","IL000031600EWO","IL","110001824125","531110",41.805484,-87.604278,,"POF","Privately Owned Facility"
"4949 CORPORATION","IL000031012AAL","IL","110013886893","531120",41.774638,-87.746704,,"POF","Privately Owned Facility"
"4RS AUTO SALE","IL000091005AAB","IL","110018188888","811121",41.090238,-87.810634,,"POF","Privately Owned Facility"
"5201 JACKSON INC","IL000031600SQK","IL","110070684498","447190",41.87664,-87.75532,,"POF","Privately Owned Facility"
"5219 GRAND BP","IL000031600SSR","IL","110070684230","447190",41.92238,-87.78465,,"POF","Privately Owned Facility"
"540 WEST MADISON OWNER LLC","IL000031600GWL","IL","110039221133","522110",41.882533,-87.641553,,"POF","Privately Owned Facility"
"5505 PEARL STREET LLC","IL000031276ACG","IL","110064442054","621991",41.979434,-87.870643,,"POF","Privately Owned Facility"
"55TH & CALIFORNIA FOOD MART","IL000031600SRT","IL","110070684508","447190",41.79369,-87.69408,,"POF","Privately Owned Facility"
"55TH FUEL MART INC","IL000031600SMJ","IL","110070684316","447190",41.79366,-87.66458,,"POF","Privately Owned Facility"
"5757 NORTH CONDO ASSOCIATION","IL000031600FZI","IL","110018193863","339999",41.98714,-87.65524,,"POF","Privately Owned Facility"
"5TH AVE COATING SERVICE CENTER","IL000161025ABV","IL","110001348667","332812",41.527496,-90.414148,,"POF","Privately Owned Facility"
"5TH ST FOOD MART","IL000107035AEM","IL","110070359803","339999",40.14688,-89.382871,,"POF","Privately Owned Facility"
"601W SOUTH CANAL LLC","IL000031600GZZ","IL","110005912940","522110",41.871125,-87.638779,,"POF","Privately Owned Facility"
"6129 INC SHELL","IL000031225AOR","IL","110070836873","339999",41.908983,-87.779891,,"POF","Privately Owned Facility"
"61ST & LASALLE ST. BUILDING CORP.","IL000031600EDC","IL","110013886900","531120",41.782685,-87.628945,,"POF","Privately Owned Facility"
"630 RAND INC DBA RAND & ECLID SHELL","IL000031198AGF","IL","110070684574","447190",42.08808,-87.94528,,"POF","Privately Owned Facility"
"63RD & DREXEL BLDG LLC","IL000031600SMB","IL","110070684419","447190",41.78043,-87.60399,,"POF","Privately Owned Facility"
"6431 WEST OAKTON BAKERY LLC","IL000031195ADA","IL","110013886928","339999",42.02645,-87.78835,,"POF","Privately Owned Facility"
"66 SERVICE - CHARLES VILLA","IL000043435AHF","IL","110070684216","339999",41.89005,-87.96893,,"POF","Privately Owned Facility"
"6633 WEST 65TH STREET LLC","IL000031012AEP","IL","110005809036","332813 541611",41.773377,-87.786433,,"POF","Privately Owned Facility"
"7 ELEVEN","IL000031491ACE","IL","110018471722","339999",41.60211,-87.80436,,"POF","Privately Owned Facility"
"7 ELEVEN 23364","IL000031189AAE","IL","110006404364","339999",41.68456,-87.70056,,"POF","Privately Owned Facility"
"7 ELEVEN 24598","IL000031491AAO","IL","110005884515","339999",41.58817,-87.78482,,"POF","Privately Owned Facility"
"7 ELEVEN 30111","IL000031207AHM","IL","110018252451","339999",42.13835,-87.84887,,"POF","Privately Owned Facility"
"7 ELEVEN 30120","IL000031135ABI","IL","110005884356","447190",41.55742,-87.693864,,"POF","Privately Owned Facility"
"7 ELEVEN 30128","IL000031063AQO","IL","110018268364","339999",42.04323,-87.86046,,"POF","Privately Owned Facility"
"7 ELEVEN 33147","IL000043005AQB","IL","110012282332","339999",41.91954,-88.00774,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 26063","IL000031090AED","IL","110006404355","339999",41.86474,-87.818285,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 26745","IL000031306ACP","IL","110006404373","339999",42.01341,-88.18289,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 27595","IL000037010AFE","IL","110005884329","339999",41.922625,-88.773026,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 27947","IL000197445ANO","IL","110005961593","339999",41.52924,-88.04314,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 30100","IL000031048ACL","IL","110070360449","447190",41.698603,-87.779147,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 30101","IL000031063ARC","IL","110070360925","447190",42.022729,-87.939332,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 30110","IL000031246AEZ","IL","110070360538","447190",41.986216,-87.835463,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 30122","IL000031330AEA","IL","110070359510","339999",42.07227,-87.7492,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 30126","IL000031440ASK","IL","110070359649","447190",42.00313,-88.00373,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 30137","IL000043105AHL","IL","110070683896","339999",41.85862,-88.11619,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 32821","IL000089080ACF","IL","110006409476","339999",41.996337,-88.316769,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 32866","IL000111040AAQ","IL","110003054042","339999",42.17568,-88.38126,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 32932","IL000043080AEI","IL","110003061285","339999",41.88977,-87.98794,,"POF","Privately Owned Facility"
"7 ELEVEN STORE 32936","IL000031427AAL","IL","110070158963","339999",41.73201,-87.87715,,"POF","Privately Owned Facility"
"7 STAR SHELL LLC","IL000031600SQP","IL","110070684452","447190",41.91715,-87.72655,,"POF","Privately Owned Facility"
"7-11 INC","IL000119040BCI","IL","110070359492","339999",38.70151,-90.154858,,"POF","Privately Owned Facility"
"7-ELEVEN","IL000031438ACV","IL","110005965973","339999",42.03544,-88.2597,,"POF","Privately Owned Facility"
"7-ELEVEN","IL000089407ANS","IL","110070360808","447190",41.76464,-88.36837,,"POF","Privately Owned Facility"
"7-ELEVEN 29910","IL000197415ACX","IL","110005961600","339999",41.69141,-88.08733,,"POF","Privately Owned Facility"
"7-ELEVEN 30138","IL000043470ACV","IL","110070359999","339999",41.860489,-87.974615,,"POF","Privately Owned Facility"
"7-ELEVEN 30153","IL000089483AFD","IL","110005884490","339999",41.91166,-88.34001,,"POF","Privately Owned Facility"
"7-ELEVEN 32202","IL000043407ACC","IL","110006408645","339999",41.78198,-88.24081,,"POF","Privately Owned Facility"
"7-ELEVEN 32203","IL000197090AEH","IL","110005961584","339999",41.651787,-88.124869,,"POF","Privately Owned Facility"
"7-ELEVEN 32235","IL000043407ACE","IL","110009385806","339999",41.74565,-88.23023,,"POF","Privately Owned Facility"
"7-ELEVEN 32236","IL000031600REN","IL","110005965973","339999",42.03544,-88.2597,,"POF","Privately Owned Facility"
"7-ELEVEN 32655","IL000031267AAV","IL","110003046383","339999",41.84276,-87.8034,,"POF","Privately Owned Facility"
"7-ELEVEN 32666","IL000043414AHN","IL","110005795014","339999",41.93178,-87.93966,,"POF","Privately Owned Facility"
"7-ELEVEN 32683","IL000031141AAD","IL","110003054836","339999",41.7692,-87.88919,,"POF","Privately Owned Facility"
"7-ELEVEN 32717","IL000031306ACJ","IL","110070359714","339999",42.03108,-88.20195,,"POF","Privately Owned Facility"
"7-ELEVEN 32818","IL000043412AAW","IL","110009453117","339999",41.950689,-88.207154,,"POF","Privately Owned Facility"
"7-ELEVEN 32851","IL000031090ADY","IL","110070361081","339999",41.876602,-87.804613,,"POF","Privately Owned Facility"
"7-ELEVEN 33032","IL000031120AAX","IL","110003060918","339999",41.719001,-87.81107,,"POF","Privately Owned Facility"
"7-ELEVEN 33055","IL000031063AQV","IL","110070361018","339999",42.04677,-87.88443,,"POF","Privately Owned Facility"
"7-ELEVEN 33064","IL000089407AMV","IL","110013386585","339999",41.78722,-88.37632,,"POF","Privately Owned Facility"
"7-ELEVEN 33084","IL000031237ABJ","IL","110006546336","339999",41.64656,-87.77423,,"POF","Privately Owned Facility"
"7-ELEVEN 33131","IL000097040AAD","IL","110006546354","339999",42.338249,-88.044833,,"POF","Privately Owned Facility"
"7-ELEVEN 33132","IL000043110ABC","IL","110006546363","339999",41.747611,-87.936411,,"POF","Privately Owned Facility"
"7-ELEVEN 33135","IL000089438APB","IL","110013297609","339999",42.07338,-88.3356,,"POF","Privately Owned Facility"
"7-ELEVEN 33138","IL000031198AFX","IL","110058384216","339999",42.03697,-87.96337,,"POF","Privately Owned Facility"
"7-ELEVEN 33140","IL000097012AAH","IL","110012551764","339999",42.41044,-87.87822,,"POF","Privately Owned Facility"
"7-ELEVEN 33141","IL000089407AMW","IL","110015326645","339999",41.73498,-88.27294,,"POF","Privately Owned Facility"
"7-ELEVEN 33144","IL000097200ADP","IL","110070361430","339999",42.45785,-87.8252,,"POF","Privately Owned Facility"
"7-ELEVEN 33144","IL000089413ACZ","IL","110070361629","339999",41.868346,-88.29742,,"POF","Privately Owned Facility"
"7-ELEVEN 33334","IL000197070ACM","IL","110070360246","339999",41.48278,-87.98578,,"POF","Privately Owned Facility"
"7-ELEVEN 33346","IL000043450ABS","IL","110014373944","339999",41.982365,-88.031451,,"POF","Privately Owned Facility"
"7-ELEVEN 33379","IL000197407AAD","IL","110015326636","339999",41.7138,-88.2545,,"POF","Privately Owned Facility"
"7-ELEVEN 33391","IL000031309ABE","IL","110014373588","339999",41.5684,-87.612102,,"POF","Privately Owned Facility"
"7-ELEVEN 33408","IL000043020AEJ","IL","110014458700","339999",41.939707,-88.136557,,"POF","Privately Owned Facility"
"7-ELEVEN 34122","IL000197415ADY","IL","110070683748","447190",41.668613,-88.125285,,"POF","Privately Owned Facility"
"7-ELEVEN 34714","IL000031285AGO","IL","110070683578","339999",41.951923,-87.880756,,"POF","Privately Owned Facility"
"7-ELEVEN 34719","IL000031452AAN","IL","110070684503","339999",41.784033,-87.908944,,"POF","Privately Owned Facility"
"7-ELEVEN STORE 21163","IL000097155AAT","IL","110005884472","339999",42.37915,-88.10217,,"POF","Privately Owned Facility"
"7-ELEVEN STORE 23591","IL000031035ABK","IL","110005884258","339999",41.73421,-87.75967,,"POF","Privately Owned Facility"
"7-ELEVEN STORE 32927","IL000031153AEF","IL","110006359779","339999",41.81738,-87.85994,,"POF","Privately Owned Facility"
"7-ELEVEN STORE 33031","IL000197445AMZ","IL","110070161768","339999",41.494943,-88.169346,,"POF","Privately Owned Facility"
"7-ELEVEN STORE 33079","IL000089435AAK","IL","110070361008","339999",42.149302,-88.43453,,"POF","Privately Owned Facility"
"7-ELEVEN STORE 34718","IL000031452AAM","IL","110070684106","447190",41.782979,-87.906833,,"POF","Privately Owned Facility"
"71 S WACKER DR HOLDINGS LLC","IL000031600GZG","IL","110055961534","339999",41.880928,-87.636405,,"POF","Privately Owned Facility"
"7100 K INC - BP AMOCO","IL000031600TFR","IL","110070836782","339999",41.764102,-87.703031,,"POF","Privately Owned Facility"
"76 ENTERPRISES INC","IL000031600GYQ","IL","110018150187","447190",41.756051,-87.632679,,"POF","Privately Owned Facility"
"76 SERVICE STATION","IL000193045AAD","IL","110010329386","447190",38.1863286,-88.3690348,,"POF","Privately Owned Facility"
"76 SVC - CENTRAL AUTO SVC","IL000031600SUM","IL","110070684512","811121",41.99628,-87.76418,,"POF","Privately Owned Facility"
"777 CLEANERS","IL000031438ABG","IL","110006408271","812320",42.046432,-88.259052,,"POF","Privately Owned Facility"
"815 CREMATORY","IL000201415ADO","IL","110071344675","339999",42.314318,-89.038504,,"POF","Privately Owned Facility"
"815 MULCH IT","IL000197070ADH","IL","110071241237","339999 561730",41.481978,-87.942018,,"POF","Privately Owned Facility"
"831 N JOHNSTON AVE","IL000201030CHF","IL","110070160626","339999",42.28508,-89.12578,,"POF","Privately Owned Facility"
"83RD ST GAS STATION","IL000031600SMS","IL","110070684741","447190",41.74368,-87.64384,,"POF","Privately Owned Facility"
"87TH STREET GAS INC","IL000031600TFB","IL","110070836841","339999",41.736231,-87.658547,,"POF","Privately Owned Facility"
"89TH & CHICAGO PROPERTY INC AKA MOBIL FOOD MART","IL000031600SNE","IL","110070684564","447190",41.733686,-87.560237,,"POF","Privately Owned Facility"
"918 172ND ST N","IL000161810ABA","IL","110072155938","339999",41.524103,-90.377042,,"POF","Privately Owned Facility"
"9401 GRAND L.L.C.","IL000031096AMP","IL","110001961164","339999",41.98989,-87.74769,,"POF","Privately Owned Facility"
"9W HALO OPCO LP DBA ANGELICA","IL000031600DBO","IL","110001684311","812331",41.869581,-87.689486,,"POF","Privately Owned Facility"
"A & A CLEANERS","IL000031440ALY","IL","110001226646","812320",41.993688,-88.001296,,"POF","Privately Owned Facility"
"A & B AGGREGATES LLC","IL000177807AAP","IL","110072081353","339999",42.33151,-89.62359,,"POF","Privately Owned Facility"
"A & C LANDSCAPING","IL000031288AIZ","IL","110002073915","339999",42.01833,-87.74772,,"POF","Privately Owned Facility"
"A & C LANDSCAPING","IL000031063AJI","IL","110059727498","212312",42.008335,-87.92594,,"POF","Privately Owned Facility"
"A & C LANDSCAPING","IL000031600GCJ","IL","110064217235","339999",41.89672,-87.62554,,"POF","Privately Owned Facility"
"A & C LANDSCAPING","IL000031300ABP","IL","110046376131","423320",41.821615,-87.773041,,"POF","Privately Owned Facility"
"A & C LANDSCAPING INC","IL000031600GBJ","IL","110010287251","339999",41.730103,-87.55121,,"POF","Privately Owned Facility"
"A & C LANDSCAPING INC","IL000043414ADW","IL","110001358389","212312",41.95503,-87.951056,,"POF","Privately Owned Facility"
"A & C LANDSCAPING INC","IL000031111ADI","IL","110022502530","212312",41.606674,-87.6439,,"POF","Privately Owned Facility"
"A & F MATERIALS CO. INC","IL000035005AAH","IL","110064217592","339999",39.24197,-88.17732,,"POF","Privately Owned Facility"
"A & G MINING COMPANY","IL000165805AAC","IL","110007053865","339999",37.7008242,-88.5203235,,"POF","Privately Owned Facility"
"A & J PETROLEUM INC","IL000031288AQL","IL","110070359757","339999",42.040751,-87.747159,,"POF","Privately Owned Facility"
"A & L CONSTRUCTION","IL000031186AHG","IL","110001357175","327320",41.910053,-87.873657,,"POF","Privately Owned Facility"
"A & L'S CONSTRUCTION","IL000097815AAQ","IL","110070005167","339999",42.350553,-87.847986,,"POF","Privately Owned Facility"
"A & L'S CONSTRUCTION AND REDI-MIX","IL000031045ATP","IL","110071655147","327320",41.525107,-87.618891,,"POF","Privately Owned Facility"
"A & M AVIATION INC","IL000197080ACX","IL","110070684596","339999",41.697245,-88.127791,,"POF","Privately Owned Facility"
"A & M INSULATION CO","IL000031600CZQ","IL","110001228840","444190",41.92908,-87.67443,,"POF","Privately Owned Facility"
"A & N ENERGY SYSTEMS INC","IL000113020AFW","IL","110018469833","221112",40.466069,-89.03284,,"POF","Privately Owned Facility"
"A & O AMOCO","IL000031081ASX","IL","110070684535","447190",42.02673,-87.69008,,"POF","Privately Owned Facility"
"A & R CUSTOM CHROME PLATING","IL000031012AHA","IL","110030824268","332813",41.773732,-87.748532,,"POF","Privately Owned Facility"
"A & R ONE HOUR CLEANERS INC","IL000043055AAK","IL","110001345045","812320",41.78666,-88.07254,,"POF","Privately Owned Facility"
"A & R PLATING","IL000031027ACI","IL","110016689902","332813",41.728359,-87.801318,,"POF","Privately Owned Facility"
"A & R TRANSPORT","IL000197085AAR","IL","110001366325","339999",41.50468,-88.12991,,"POF","Privately Owned Facility"
"A & R TRANSPORT INC","IL000197045AJK","IL","110010001443","484110",41.48396,-88.16032,,"POF","Privately Owned Facility"
"A & Z AMOCO","IL000031600SPH","IL","110070684818","447190",41.866247,-87.72025,,"POF","Privately Owned Facility"
"A ACTION AUTOBODY","IL000031600QOY","IL","110005851113","339999 811121",41.952798,-87.792637,,"POF","Privately Owned Facility"
